Time (s),Percentage Distance (%)
14.202494382858276,63.79773589264808
14.219810724258423,63.72586459394846
14.235408782958984,63.86187251576513
14.253087997436523,63.99854613987087
14.268937110900879,63.930723729130335
14.285037755966187,63.8975027184538
14.301135301589966,63.8975027184538
14.31676983833313,63.8975027184538
14.333690404891968,63.86474279828512
14.349833011627197,63.8324446785433
14.366755723953247,63.8324446785433
14.383049249649048,63.8324446785433
14.39997673034668,63.8324446785433
14.41716980934143,63.8324446785433
14.433327674865723,63.8324446785433
14.44962739944458,63.8324446785433
14.466401100158691,63.8324446785433
14.482808351516724,63.8324446785433
14.500215530395508,63.8324446785433
14.517123222351074,63.8324446785433
14.534350633621216,63.8324446785433
14.551045179367065,63.8324446785433
14.568037986755371,63.8324446785433
14.583756685256958,63.8324446785433
14.599879741668701,63.8324446785433
14.616369724273682,63.8324446785433
14.633082151412964,63.8324446785433
14.649393558502197,63.8324446785433
14.66586685180664,63.86474279828512
14.682136297225952,63.99854613987087
14.698874711990356,64.32637541744249
14.715209245681763,64.69080688580492
14.732603549957275,65.0449777713036
14.748881101608276,65.47683290277251
14.764453887939453,65.66506544104436
14.783695697784424,65.72621791027309
14.799610137939453,65.81192159123106
14.815821647644043,65.83280800303821
14.831970930099487,65.69553253155576
14.848539113998413,65.85716711139746
14.865340232849121,65.86945924025277
14.883245706558228,65.96586130927204
14.898518800735474,65.93436075572701
14.915682077407837,66.08061843248794
14.933674335479736,65.99595807734168
14.949399948120117,66.21986377856366
14.965446949005127,66.4437046530718
14.982339859008789,66.75815492220833
14.998834371566772,67.58614709534022
15.015551328659058,67.94478530463223
15.032337665557861,68.20530411880168
15.048654794692993,68.29281758509116
15.06647253036499,68.29281758509116
15.084286212921143,68.29281758509116
15.099536418914795,68.38066583029683
15.116064310073853,68.73538085476989
15.132625818252563,69.46049032890235
15.148657321929932,70.39543883059623
15.168483018875122,71.26306409281366
15.18307113647461,72.6598210428418
15.198721647262573,73.69105316331479
15.215545415878296,74.64197934065487
15.232181787490845,75.39598974570457
15.248810291290283,76.05200180435328
15.265458583831787,76.60535471898702
15.281261205673218,76.94022114907038
15.297875165939331,77.16463770789875
15.314330101013184,77.27719460824645
15.332008838653564,77.50300058781907
15.347474336624146,78.07150643839324
15.365292072296143,78.53035060363334
15.379780530929565,78.87679901137864
15.397557020187378,79.10885266143553
15.413021326065063,79.21170512572256
15.43004322052002,79.29400662793216
15.448355674743652,79.6329129344879
15.465364694595337,80.21260419532561
15.480998992919922,80.83992753019761
15.496710538864136,81.48979282061273
15.51280927658081,81.7854317365303
15.530389785766602,81.94012195990699
15.546207666397095,81.96845327384933
15.56250524520874,81.98373320662003
15.57944941520691,82.1149860526782
15.59659194946289,81.99975544295874
15.614152669906616,81.90189644224883
15.631205797195435,81.93844414071441
15.648019313812256,81.97795698149675
15.663279056549072,82.04277642502748
15.679283618927002,82.00385365173828
15.695601463317871,82.11107942511053
15.711611032485962,82.47527108115459
15.728303909301758,82.46619515334088
15.743458032608032,82.60685243720921
15.76222538948059,82.71994472083367
15.778236389160156,82.83952120857842
15.793671369552612,82.82237037880617
15.8096182346344,83.00899441344157
15.826094388961792,82.90937875999043
15.842327117919922,82.95395359899906
15.857842922210693,82.85500922916746
15.873752117156982,83.09194687007549
15.889580726623535,83.38208858022001
15.905979871749878,83.4824210229582
15.9217848777771,83.49102056379242
15.938786029815674,83.4502106145282
15.95587682723999,83.59780064721932
15.973203897476196,83.59780064721932
15.990970373153687,83.59780064721932
16.009425401687622,83.55923660104256
16.023988962173462,83.6710416236342
16.040886640548706,83.84393545519251
16.057684183120728,84.38511338686425
16.075108528137207,84.96402402736999
16.09094548225403,85.31120371127268
16.107483863830566,85.44503258650525
16.124986171722412,85.75055002900692
16.140816688537598,85.90343474756509
16.157949447631836,85.90343474756509
16.175232410430908,85.90343474756509
16.191981077194214,85.90343474756509
16.20888042449951,85.90343474756509
16.226527214050293,85.90343474756509
16.24282956123352,85.90343474756509
16.259530782699585,85.6658924322043
16.275806188583374,84.5630504532465
16.294179439544678,82.84781872254567
16.30944514274597,79.82680245282545
16.326571941375732,77.9610760470265
16.343316793441772,76.8766630686273
16.35968565940857,76.72490433480823
16.37627601623535,76.72490433480823
16.392956733703613,76.72490433480823
16.408806324005127,76.72490433480823
16.42653489112854,76.72490433480823
16.443064212799072,76.4864171071043
16.45878005027771,75.70594352618232
16.475012063980103,72.75919320702461
16.491044521331787,67.41596962386976
16.5077805519104,61.97496858941304
16.523932218551636,57.25217954575565
16.54001212120056,54.83173874680129
16.556007146835327,54.39961715923265
16.57271456718445,54.39961715923265
16.58928894996643,54.39961715923265
16.605297088623047,54.39961715923265
16.62165093421936,54.39961715923265
16.638547658920288,54.39961715923265
16.654908657073975,54.39961715923265
16.67230725288391,54.39961715923265
16.688104152679443,54.39961715923265
16.70504379272461,54.39961715923265
16.72110342979431,54.39961715923265
16.737322568893433,54.39961715923265
16.752837657928467,54.39961715923265
16.769715547561646,54.39961715923265
16.785857677459717,54.39961715923265
16.80302119255066,54.39961715923265
16.81923818588257,54.39961715923265
16.835721254348755,54.39961715923265
16.853134870529175,54.39961715923265
16.870161056518555,54.39961715923265
16.886474609375,54.39961715923265
16.90364122390747,54.39961715923265
16.921021938323975,54.39961715923265
16.938157320022583,54.39961715923265
16.955246448516846,54.39961715923265
16.971058130264282,54.39961715923265
16.987657070159912,54.39961715923265
17.0042622089386,54.39961715923265
17.019886016845703,54.39961715923265
17.036301374435425,54.39961715923265
17.051692008972168,54.39961715923265
17.06841492652893,54.39961715923265
17.084717512130737,54.39961715923265
17.100525856018066,54.39961715923265
17.117204666137695,54.39961715923265
17.13292908668518,54.39961715923265
17.14971423149109,54.39961715923265
17.16641616821289,54.39961715923265
17.183220148086548,54.39961715923265
17.20088267326355,54.39961715923265
17.216806888580322,54.39961715923265
17.23324489593506,54.39961715923265
17.249406099319458,54.39961715923265
17.266885995864868,54.39961715923265
17.283010721206665,54.39961715923265
17.299351453781128,54.39961715923265
17.31556010246277,54.39961715923265
17.33313798904419,54.39961715923265
17.34967541694641,54.39961715923265
17.36612343788147,54.39961715923265
17.38326859474182,54.39961715923265
17.39985942840576,54.39961715923265
17.416679859161377,54.39961715923265
17.433544397354126,54.39961715923265
17.449939727783203,54.39961715923265
17.465917110443115,54.39961715923265
17.483046054840088,54.39961715923265
17.499183177947998,54.39961715923265
17.515160083770752,54.39961715923265
17.532105922698975,54.39961715923265
17.54858374595642,54.39961715923265
17.56537652015686,54.39961715923265
17.5819890499115,54.39961715923265
17.59856629371643,54.39961715923265
17.615649700164795,54.39961715923265
17.632503032684326,54.39961715923265
17.649811506271362,54.39961715923265
17.665756464004517,54.39961715923265
17.681910753250122,54.39961715923265
17.699254274368286,54.39961715923265
17.715922832489014,54.39961715923265
17.733450412750244,54.39961715923265
17.753380298614502,54.39961715923265
17.76673674583435,54.39961715923265
17.783652544021606,54.39961715923265
17.800782680511475,54.39961715923265
17.817405462265015,54.39961715923265
17.834226846694946,54.39961715923265
17.850842475891113,54.39961715923265
17.86738657951355,54.39961715923265
17.88430666923523,54.39961715923265
17.90088963508606,54.39961715923265
17.917789697647095,54.39961715923265
17.9347026348114,54.39961715923265
17.951407194137573,54.39961715923265
17.968072652816772,54.39961715923265
17.985549211502075,54.39961715923265
18.002304077148438,54.39961715923265
18.01867938041687,54.39961715923265
18.03476881980896,54.39961715923265
18.050676822662354,54.39961715923265
18.0676908493042,54.39961715923265
18.084824800491333,54.39961715923265
18.101967573165894,54.39961715923265
18.118471384048462,54.39961715923265
18.135672330856323,54.39961715923265
18.152607917785645,54.39961715923265
18.168909788131714,54.39961715923265
18.186969995498657,54.39961715923265
18.20238757133484,54.39961715923265
18.218761205673218,54.39961715923265
18.236069202423096,54.39961715923265
18.252569675445557,54.39961715923265
18.269389867782593,54.39961715923265
18.285112142562866,54.39961715923265
18.300881147384644,54.39961715923265
18.317527055740356,54.39961715923265
18.33640480041504,54.39961715923265
18.351680994033813,54.39961715923265
18.366926193237305,54.39961715923265
18.38325071334839,54.39961715923265
18.400882720947266,54.39961715923265
18.41905188560486,54.39961715923265
18.43424344062805,54.39961715923265
18.45226526260376,54.39961715923265
18.467371225357056,54.39961715923265
18.48382806777954,54.39961715923265
18.499152898788452,54.39961715923265
18.51613187789917,54.39961715923265
18.533543348312378,54.39961715923265
18.54943585395813,54.39961715923265
18.565712928771973,54.39961715923265
18.581935167312622,54.39961715923265
18.597780227661133,54.39961715923265
18.61487054824829,54.39961715923265
18.631806135177612,54.39961715923265
18.64771342277527,54.39961715923265
18.665634870529175,54.39961715923265
18.68320655822754,54.39961715923265
18.69886326789856,54.39961715923265
18.715025424957275,54.39961715923265
18.73332977294922,54.39961715923265
18.748305320739746,54.39961715923265
18.764099836349487,54.39961715923265
18.781058073043823,54.39961715923265
18.795530319213867,54.39961715923265
18.814265966415405,54.39961715923265
18.833138465881348,54.39961715923265
18.846638917922974,54.39961715923265
18.86294388771057,54.39961715923265
18.879093408584595,54.39961715923265
18.89453387260437,54.39961715923265
18.909685611724854,54.39961715923265
18.926134824752808,54.39961715923265
18.942436456680298,54.39961715923265
18.959521532058716,54.39961715923265
18.976706743240356,54.39961715923265
18.99338960647583,54.39961715923265
19.0115909576416,54.39961715923265
19.02726697921753,54.39961715923265
19.044240713119507,54.39961715923265
19.05949091911316,54.39961715923265
19.075612783432007,54.39961715923265
19.09313440322876,54.39961715923265
19.10893225669861,54.39961715923265
19.12500286102295,54.39961715923265
19.141026258468628,54.39961715923265
19.15740156173706,54.39961715923265
19.174496173858643,54.39961715923265
19.191137552261353,54.39961715923265
19.206499814987183,54.39961715923265
19.22294592857361,54.39961715923265
19.239112615585327,54.39961715923265
19.255383729934692,54.39961715923265
19.273009061813354,54.39961715923265
19.288773775100708,54.39961715923265
19.30518078804016,54.39961715923265
19.32206439971924,54.39961715923265
19.33810257911682,54.39961715923265
19.354411602020264,54.39961715923265
19.370980501174927,54.39961715923265
19.387898683547974,54.39961715923265
19.40464425086975,54.39961715923265
19.422075986862183,54.39961715923265
19.438514471054077,54.39961715923265
19.45481562614441,54.39961715923265
19.471304416656494,54.39961715923265
19.4867000579834,54.39961715923265
19.503015279769897,54.39961715923265
19.51933717727661,54.39961715923265
19.53495502471924,54.39961715923265
19.55076265335083,54.39961715923265
19.567695379257202,54.39961715923265
19.583892822265625,54.39961715923265
19.600114345550537,54.39961715923265
19.616321325302124,54.39961715923265
19.633262395858765,54.39961715923265
19.64969277381897,54.39961715923265
19.666420698165894,54.39961715923265
19.684169054031372,54.39961715923265
19.700170040130615,54.39961715923265
19.71641206741333,54.39961715923265
19.73314642906189,54.39961715923265
19.748884677886963,54.39961715923265
19.76545763015747,54.39961715923265
19.782395839691162,54.39961715923265
19.7987220287323,54.39961715923265
19.81579875946045,54.39961715923265
19.831970930099487,54.39961715923265
19.84909462928772,54.39961715923265
19.865662813186646,54.39961715923265
19.881940841674805,54.39961715923265
19.89933729171753,54.39961715923265
19.91541886329651,54.39961715923265
19.932276248931885,54.39961715923265
19.94899821281433,54.39961715923265
19.965375185012817,54.39961715923265
19.9820659160614,54.39961715923265
19.99911093711853,54.39961715923265
20.016181230545044,54.39961715923265
20.033031463623047,54.39961715923265
20.04931116104126,54.39961715923265
20.06649398803711,54.39961715923265
20.083234071731567,53.5825268750743
20.098214387893677,52.34144077985218
20.115935564041138,51.00525563179381
20.132405042648315,49.01215272317646
20.14916229248047,47.33892394285807
20.16590905189514,45.669280824506906
20.181097745895386,44.1398472258806
20.19744563102722,42.85879403176327
20.21459174156189,41.827030636544
20.2321674823761,40.66599617617078
20.248342514038086,39.11901561907092
20.265079736709595,37.34584636269483
20.28192687034607,35.71888115529037
20.299508810043335,34.37335697892765
20.315499305725098,33.18217069536568
20.33082342147827,32.819735732571424
20.349114656448364,32.819735732571424
20.364234924316406,32.24927351258383
20.3810453414917,31.474032889596664
20.39810538291931,30.417687299087554
20.413825035095215,29.42731462608531
20.43085241317749,28.509790998322636
20.44721221923828,27.593313029101985
20.464226484298706,26.715752519001363
20.48193359375,25.869851967275437
20.497461557388306,25.3111348234222
20.516917943954468,24.999618110133955
20.532516956329346,24.845161797738534
20.54991865158081,24.823633523276296
20.565708875656128,24.823633523276296
20.58250856399536,24.823633523276296
20.599074840545654,24.823633523276296
20.61530351638794,24.823633523276296
20.630903244018555,24.823633523276296
20.647679328918457,24.823633523276296
20.66451406478882,24.823633523276296
20.680875062942505,24.823633523276296
20.697545528411865,24.823633523276296
20.71395969390869,24.823633523276296
20.730258226394653,24.823633523276296
20.74653649330139,24.823633523276296
20.763246774673462,24.823633523276296
20.779439210891724,24.823633523276296
20.797513246536255,24.823633523276296
20.813209533691406,24.823633523276296
20.82918095588684,24.823633523276296
20.845222234725952,24.823633523276296
20.86107611656189,24.823633523276296
20.876948833465576,24.823633523276296
20.894152402877808,24.823633523276296
20.91106939315796,24.823633523276296
20.927738666534424,24.823633523276296
20.94439959526062,24.823633523276296
20.961074829101562,24.823633523276296
20.97751021385193,24.823633523276296
20.993775367736816,24.823633523276296
21.01084280014038,24.823633523276296
21.02778911590576,24.823633523276296
21.045410633087158,24.823633523276296
21.061041116714478,24.823633523276296
21.080037117004395,24.823633523276296
21.09748125076294,24.823633523276296
21.111931324005127,24.80331832138446
21.127511739730835,24.784219175067925
21.145288467407227,24.784219175067925
21.16112446784973,24.76633889769664
21.177712202072144,24.76633889769664
21.19462513923645,24.76633889769664
21.211014986038208,24.76633889769664
21.22677445411682,24.76633889769664
21.24332880973816,24.76633889769664
21.261041164398193,24.76633889769664
21.277439832687378,24.545781757384123
21.293583154678345,24.510283506980997
21.31204605102539,24.510283506980997
21.328411102294922,24.50093331392691
21.345489978790283,24.480350318316383
21.362428665161133,24.470364451974604
21.377002239227295,24.492826925985515
21.39259386062622,24.592411914584282
21.409658908843994,24.79839091764647
21.427052974700928,25.3111348234222
21.444199562072754,26.001781764701686
21.45947504043579,26.31826880815556
21.476176738739014,26.31826880815556
21.494037866592407,26.31826880815556
21.508892059326172,26.369875011780803
21.52610993385315,26.642464418598426
21.542542219161987,27.08936990158059
21.55789542198181,27.331885676449154
21.57383918762207,27.68616052326199
21.589879035949707,27.751739554064365
21.606250047683716,27.751739554064365
21.622470378875732,27.751739554064365
21.639551162719727,27.751739554064365
21.65603470802307,27.751739554064365
21.673234939575195,27.751739554064365
21.689290046691895,27.751739554064365
21.70476269721985,27.751739554064365
21.720986127853394,27.751739554064365
21.738280534744263,27.751739554064365
21.753846883773804,27.751739554064365
21.769591093063354,27.751739554064365
21.78546667098999,27.751739554064365
21.80317258834839,27.751739554064365
21.81940984725952,27.751739554064365
21.836217880249023,27.751739554064365
21.85256552696228,27.751739554064365
21.869308710098267,27.751739554064365
21.88631534576416,27.751739554064365
21.90137481689453,27.65690300548928
21.918039083480835,27.334679976363052
21.935144424438477,26.692299328889067
21.95221757888794,25.911741714528635
21.967200756072998,25.45256412810343
21.983283758163452,25.06247501972415
21.999794483184814,24.538312709105696
22.017789840698242,24.148636544771705
22.033289670944214,23.693973207181244
22.049773454666138,22.789608398785457
22.066283464431763,21.892542035530845
22.083043336868286,20.949092631177226
22.097909450531006,20.240758857995075
22.11379098892212,19.545835976553644
22.13091254234314,18.90705517649568
22.148534774780273,18.655736116856232
22.16483163833618,18.446586330623983
22.1822772026062,18.40928445746575
22.197990655899048,18.40928445746575
22.215230703353882,18.167898281567965
22.23094654083252,17.701146971724818
22.247616052627563,17.43069868988176
22.264821767807007,17.375400616770335
22.281972408294678,17.335793999006484
22.299711227416992,17.335793999006484
22.314939737319946,17.318161982647037
22.332188606262207,17.318161982647037
22.348400592803955,17.132821853561197
22.365896701812744,17.012031201888963
22.38263750076294,16.957169495577364
22.399144411087036,16.968876207013587
22.415205478668213,17.215540176486748
22.43215036392212,17.36132861558217
22.448504209518433,17.413162771267533
22.464484453201294,17.46659228387042
22.481698274612427,17.413162771267533
22.498257398605347,17.593813844022442
22.513017416000366,17.788092946251528
22.529923915863037,17.924965930645143
22.54514241218567,17.99555870090618
22.56187677383423,17.99555870090618
22.580064058303833,17.99555870090618
22.596502780914307,17.750267845955147
22.613057613372803,17.51113773470678
22.628608465194702,17.36748651906223
22.64630937576294,17.176454276331167
22.66192102432251,16.82513470182588
22.67915964126587,16.787869684420045
22.69571876525879,16.722227713837416
22.71217441558838,16.70760558603181
22.729209423065186,16.70760558603181
22.74542546272278,16.70760558603181
22.76237916946411,16.70760558603181
22.778465270996094,16.70760558603181
22.796106815338135,16.70760558603181
22.81246852874756,16.70760558603181
22.829432249069214,16.70760558603181
22.847474575042725,16.70760558603181
22.86326766014099,16.696630586652162
22.880094289779663,16.932829695339628
22.89685845375061,16.936437798874152
22.912330865859985,17.063135998479
22.930166482925415,17.063135998479
22.946621656417847,17.063135998479
22.96320629119873,17.063135998479
22.97931742668152,17.063135998479
22.996122360229492,17.063135998479
23.01300024986267,17.063135998479
23.029699325561523,17.063135998479
23.046305418014526,17.063135998479
23.062387228012085,17.063135998479
23.07837963104248,17.063135998479
23.095617055892944,17.063135998479
23.113269329071045,17.063135998479
23.13028049468994,17.063135998479
23.146661520004272,17.063135998479
23.163498401641846,17.063135998479
23.18120503425598,17.063135998479
23.196462631225586,17.063135998479
23.214784622192383,16.9436517009365
23.231096506118774,17.319044009792822
23.249008417129517,17.812979211426878
23.26462721824646,18.17882533049406
23.283872604370117,18.17882533049406
23.298518180847168,18.168739057109594
23.315368175506592,17.812979211426878
23.33297634124756,17.34724519925863
23.349260330200195,17.233277189409378
23.36552095413208,17.233277189409378
23.382086515426636,16.986870778567198
23.398180723190308,16.27034213576959
23.41550040245056,14.931874512124189
23.43096923828125,13.390427939703986
23.447143077850342,12.119777067120076
23.465373039245605,11.122087061279306
23.47988533973694,10.883292524649779
23.496752738952637,10.883292524649779
23.513456106185913,10.883292524649779
23.530884504318237,10.883292524649779
23.547635793685913,10.559876380850836
23.56502342224121,9.92760715684001
23.581085443496704,9.31803717420182
23.597888946533203,8.678024336832028
23.614304542541504,8.097058197022962
23.630950450897217,7.644866167049225
23.647308588027954,7.588712140132237
23.663474082946777,7.566537611778379
23.68096113204956,7.3743271945413555
23.698974609375,7.166321018078277
23.71561598777771,6.787550482805436
23.73206615447998,6.746919619331691
23.748011589050293,6.816744383050068
23.764933586120605,6.8947289607151365
23.78231191635132,6.852504598967828
23.79823136329651,6.921264256838991
23.81426763534546,6.8257020010840135
23.830987453460693,6.852504598967828
23.84829831123352,6.852504598967828
23.864461660385132,6.852504598967828
23.881043672561646,6.852504598967828
23.897098064422607,6.852504598967828
23.91338300704956,6.852504598967828
23.929805040359497,6.852504598967828
23.947328090667725,6.852504598967828
23.964821100234985,6.22403503614605
23.98023772239685,5.8207396554739645
23.99647617340088,5.438136201802064
24.01298475265503,5.315979142543309
24.029009103775024,5.196830288785619
24.046679496765137,5.196830288785619
24.063355207443237,5.080901275246606
24.080223321914673,4.859618188825637
24.096168994903564,4.754756291879153
24.112984895706177,4.754756291879153
24.131614685058594,4.754756291879153
24.14902901649475,4.143626097749309
24.16348910331726,3.4826325542535064
